2020/08/06 15:07:31 	0.98	2020-08-06 15:07:31.900
2020/08/06 15:07:33 	0.99	2020-08-06 15:07:33.500
2020/08/06 15:07:38 	0.98	2020-08-06 15:07:38.900
2020/08/06 15:07:39 	0.98	2020-08-06 15:07:39.300
2020/08/06 15:07:39 	0.99	2020-08-06 15:07:39.800
2020/08/06 15:07:40 	0.99	2020-08-06 15:07:40.100
2020/08/06 15:07:40 	0.99	2020-08-06 15:07:40.500
2020/08/06 15:07:40 	0.98	2020-08-06 15:07:40.800
2020/08/06 15:07:41 	0.98	2020-08-06 15:07:41.300
2020/08/06 15:07:41 	0.98	2020-08-06 15:07:41.700
2020/08/06 15:07:41 	0.98	2020-08-06 15:07:41.900
2020/08/06 15:07:43 	0.99	2020-08-06 15:07:43.600
2020/08/06 15:07:43 	0.98	2020-08-06 15:07:43.900
2020/08/06 15:07:44 	0.99	2020-08-06 15:07:44.500
2020/08/06 15:07:45 	0.98	2020-08-06 15:07:45.000
2020/08/06 15:07:45 	0.97	2020-08-06 15:07:45.500
2020/08/06 15:07:45 	0.98	2020-08-06 15:07:45.800
2020/08/06 15:07:47 	0.98	2020-08-06 15:07:47.000
2020/08/06 15:07:47 	0.99	2020-08-06 15:07:47.400
2020/08/06 15:07:48 	0.98	2020-08-06 15:07:48.500
2020/08/06 15:07:48 	0.99	2020-08-06 15:07:48.900
2020/08/06 15:07:49 	0.98	2020-08-06 15:07:49.600
2020/08/06 15:07:50 	0.99	2020-08-06 15:07:50.200
2020/08/06 15:07:50 	0.99	2020-08-06 15:07:50.900
2020/08/06 15:07:51 	0.99	2020-08-06 15:07:51.100
2020/08/06 15:07:51 	0.98	2020-08-06 15:07:51.700
2020/08/06 15:07:52 	0.98	2020-08-06 15:07:52.700
2020/08/06 15:07:53 	0.99	2020-08-06 15:07:53.600
2020/08/06 15:07:54 	0.99	2020-08-06 15:07:54.100
2020/08/06 15:07:54 	0.99	2020-08-06 15:07:54.400
2020/08/06 15:07:56 	0.99	2020-08-06 15:07:56.200
2020/08/06 15:07:57 	0.99	2020-08-06 15:07:57.000
2020/08/06 15:07:58 	0.99	2020-08-06 15:07:58.200
2020/08/06 15:07:58 	0.99	2020-08-06 15:07:58.400
2020/08/06 15:07:59 	0.98	2020-08-06 15:07:59.200
2020/08/06 15:08:00 	0.99	2020-08-06 15:08:00.100
2020/08/06 15:08:00 	0.99	2020-08-06 15:08:00.400
2020/08/06 15:08:03 	0.98	2020-08-06 15:08:03.600
2020/08/06 15:08:04 	0.99	2020-08-06 15:08:04.300
2020/08/06 15:08:05 	0.99	2020-08-06 15:08:05.100
2020/08/06 15:08:05 	0.99	2020-08-06 15:08:05.300
2020/08/06 15:08:06 	0.99	2020-08-06 15:08:06.800
2020/08/06 15:08:07 	0.99	2020-08-06 15:08:07.500
2020/08/06 15:08:08 	0.98	2020-08-06 15:08:08.200
2020/08/06 15:08:09 	0.99	2020-08-06 15:08:09.000
2020/08/06 15:08:09 	0.99	2020-08-06 15:08:09.200
2020/08/06 15:08:10 	0.98	2020-08-06 15:08:10.100
2020/08/06 15:08:10 	0.98	2020-08-06 15:08:10.600
2020/08/06 15:08:11 	0.98	2020-08-06 15:08:11.800
2020/08/06 15:08:12 	0.99	2020-08-06 15:08:12.000
2020/08/06 15:08:14 	0.99	2020-08-06 15:08:14.300
2020/08/06 15:08:14 	0.99	2020-08-06 15:08:14.700
2020/08/06 15:08:15 	0.98	2020-08-06 15:08:15.400
2020/08/06 15:08:16 	0.98	2020-08-06 15:08:16.400
2020/08/06 15:08:16 	0.98	2020-08-06 15:08:16.800
2020/08/06 15:08:17 	0.98	2020-08-06 15:08:17.300
